GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "93998","Great Lakes (Metropolitan Portion)",3,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",137282.9,144536.1,155036.4,169171.5,188019.3,204370.9,219740.8,242005.6,268933.3,298515.0,328260.2,356367.8,388576.0,406789.9,428892.3,472327.8,502931.2,531015.0,559099.0,602046.1,646608.4,684363.0,701473.2,750916.7,784683.3,832037.6,879760.9,927412.7,979735.3,1042779.5,1088394.0,1163189.0,1194784.7,1209305.1,1236053.3,1281711.6,1325924.0,1399853.2,1461126.2,1500113.0,1438985.7,1483425.4,1572080.7,1645681.2,1667556.4,1747870.5,1829285.3,1871417.6,1939734.0
 "93998","Great Lakes (Metropolitan Portion)",3,MAINC1,2,"...","Population (persons) 1/","Number of persons",32504626,32847577,33049022,33144377,33180369,33222023,33207482,33233285,33329210,33437910,33481207,33512710,33427817,33314428,33219988,33254814,33296547,33362822,33494619,33609596,33746092,33943012,34284793,34627641,34936316,35190135,35459876,35720436,35924962,36120062,36326967,36540536,36713383,36846032,36983781,37101752,37196700,37309400,37426166,37518042,37624640,37714992,37799217,37895729,38010963,38104426,38151623,38212671,38302585
 "93998","Great Lakes (Metropolitan Portion)",3,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4223,4400,4691,5104,5667,6152,6617,7282,8069,8927,9804,10634,11624,12211,12911,14203,15105,15916,16692,17913,19161,20162,20460,21685,22460,23644,24810,25963,27272,28870,29961,31833,32544,32820,33421,34546,35646,37520,39040,39984,38246,39333,41590,43427,43870,45871,47948,48974,50642
 "93999","Great Lakes (Nonmetropolitan Portion) *",3,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",24733.6,26169.2,28658.3,31536.4,36409.9,39394.7,43512.2,47622.6,52500.5,58062.5,64527.4,69412.7,76227.9,80011.4,83310.6,93150.0,97392.7,101485.1,105786.9,110769.7,120761.2,125991.1,129267.4,139812.4,146304.4,155847.9,161788.0,172066.0,181763.2,191001.7,197600.0,208210.2,217589.7,220428.6,227530.4,237775.5,241677.3,251248.5,262476.2,274225.7,269129.8,280146.5,297280.2,304860.2,312775.3,321518.5,330016.0,334651.6,343922.4
 "93999","Great Lakes (Nonmetropolitan Portion) *",3,MAINC1,2,"...","Population (persons) 1/","Number of persons",7399374,7472145,7573300,7679897,7766431,7814768,7897903,7953441,8023955,8072242,8129771,8180961,8220052,8178046,8146058,8138404,8121448,8092208,8095068,8111270,8126451,8148145,8211110,8274984,8338425,8399845,8463818,8519032,8568641,8607815,8642258,8675483,8688181,8704252,8724006,8742620,8752442,8762173,8761826,8757078,8731214,8722649,8703782,8673084,8650661,8630882,8604965,8585978,8582659
 "93999","Great Lakes (Nonmetropolitan Portion) *",3,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3343,3502,3784,4106,4688,5041,5509,5988,6543,7193,7937,8485,9273,9784,10227,11446,11992,12541,13068,13656,14860,15463,15743,16896,17546,18554,19115,20198,21213,22189,22864,24000,25044,25324,26081,27197,27613,28674,29957,31315,30824,32117,34155,35150,36156,37252,38352,38977,40072
 "94000","Plains",4,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",59315.6,64334.1,69266.8,76510.3,89248.9,94448.8,103645.0,111097.7,122799.3,138981.4,153329.1,165726.1,187486.2,199706.4,209173.7,233263.6,246146.4,257590.9,271385.9,284961.0,307373.9,325178.7,336324.1,360431.4,372542.5,397795.5,417276.1,448955.0,471677.3,503067.5,523407.8,560203.7,579593.8,591496.5,616060.7,648957.6,672762.2,715362.1,762387.7,807194.2,784027.8,812921.8,872003.1,921647.1,931393.2,971529.5,1003740.0,1016404.6,1047114.5
 "94000","Plains",4,MAINC1,2,"...","Population (persons) 1/","Number of persons",16202000,16349829,16474813,16562762,16628032,16671561,16742551,16863608,16949656,17028437,17097176,17207567,17264245,17291648,17325258,17382070,17401690,17392728,17427930,17533255,17595235,17697550,17843335,18026179,18209613,18380746,18549556,18705269,18851351,18988053,19130836,19275412,19374967,19468009,19569167,19687933,19802730,19956982,20105697,20248815,20392583,20535719,20638502,20749482,20872827,20984812,21082599,21179519,21294107
 "94000","Plains",4,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3661,3935,4204,4619,5367,5665,6191,6588,7245,8162,8968,9631,10860,11549,12073,13420,14145,14810,15572,16253,17469,18374,18849,19995,20459,21642,22495,24002,25021,26494,27359,29063,29915,30383,31481,32962,33973,35845,37919,39864,38447,39586,42251,44418,44622,46297,47610,47990,49174
 "94998","Plains (Metropolitan Portion)",4,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",39103.9,42428.4,45662.8,49796.3,55768.7,60700.2,66749.1,73175.6,80988.7,91062.5,101375.3,111664.9,124638.1,133558.4,141307.2,156703.9,167072.1,176460.1,187181.8,199398.9,214682.2,227688.3,236804.8,253406.3,264182.0,280726.7,298107.2,317307.4,336552.6,361266.2,378327.9,406251.6,419528.3,430398.4,445308.9,468948.1,487954.8,523715.3,555777.0,584836.8,566724.1,585469.4,621667.9,660856.9,664548.3,699815.4,729218.4,745368.0,772533.5
 "94998","Plains (Metropolitan Portion)",4,MAINC1,2,"...","Population (persons) 1/","Number of persons",9840959,9999284,10082421,10127609,10191597,10239539,10264910,10354816,10397435,10474929,10542042,10637645,10696361,10734440,10775624,10850166,10930256,11002201,11096137,11223032,11312564,11435947,11569285,11717482,11863109,11997023,12128761,12260668,12390329,12513692,12648747,12787970,12903649,13009287,13110975,13224135,13335970,13484838,13628393,13768080,13905254,14021392,14126262,14238283,14362025,14480450,14587848,14700078,14822099
 "94998","Plains (Metropolitan Portion)",4,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3974,4243,4529,4917,5472,5928,6503,7067,7789,8693,9616,10497,11652,12442,13114,14443,15285,16039,16869,17767,18977,19910,20468,21626,22269,23400,24579,25880,27163,28870,29910,31768,32512,33084,33965,35462,36589,38837,40781,42478,40756,41755,44008,46414,46271,48328,49988,50705,52120
 "94999","Plains (Nonmetropolitan Portion) *",4,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",20211.7,21905.7,23604.0,26714.0,33480.2,33748.5,36896.0,37922.1,41810.5,47918.9,51953.8,54061.2,62848.0,66148.0,67866.5,76559.7,79074.3,81130.9,84204.1,85562.2,92691.7,97490.4,99519.3,107025.1,108360.5,117068.8,119168.9,131647.6,135124.8,141801.3,145079.9,153952.1,160065.5,161098.1,170751.8,180009.4,184807.4,191646.8,206610.6,222357.4,217303.8,227452.4,250335.2,260790.2,266844.9,271714.1,274521.6,271036.6,274581.0
 "94999","Plains (Nonmetropolitan Portion) *",4,MAINC1,2,"...","Population (persons) 1/","Number of persons",6361041,6350545,6392392,6435153,6436435,6432022,6477641,6508792,6552221,6553508,6555134,6569922,6567884,6557208,6549634,6531904,6471434,6390527,6331793,6310223,6282671,6261603,6274050,6308697,6346504,6383723,6420795,6444601,6461022,6474361,6482089,6487442,6471318,6458722,6458192,6463798,6466760,6472144,6477304,6480735,6487329,6514327,6512240,6511199,6510802,6504362,6494751,6479441,6472008
 "94999","Plains (Nonmetropolitan Portion) *",4,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3177,3449,3693,4151,5202,5247,5696,5826,6381,7312,7926,8229,9569,10088,10362,11721,12219,12695,13299,13559,14754,15570,15862,16965,17074,18339,18560,20428,20914,21902,22382,23731,24735,24943,26440,27849,28578,29611,31898,34311,33497,34916,38441,40053,40985,41774,42268,41830,42426
 "95000","Southeast",5,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",138939.4,152550.0,168335.2,189159.0,214955.9,239478.1,262258.2,291459.7,323485.4,367595.0,412930.2,465434.0,526761.6,564550.5,607945.0,675542.6,726369.3,773945.8,826505.5,898850.2,977272.9,1039866.1,1089343.2,1169367.4,1235140.5,1309965.1,1395632.8,1481272.1,1571741.4,1688395.2,1771678.8,1898390.1,1984446.5,2038473.8,2126430.4,2276133.5,2435707.4,2615657.9,2756629.4,2841012.2,2753800.3,2866026.8,3020754.5,3151613.4,3164660.3,3350203.0,3526432.9,3626161.1,3783717.4
 "95000","Southeast",5,MAINC1,2,"...","Population (persons) 1/","Number of persons",43440000,43973515,45013167,46019010,46991755,47954591,48787678,49513969,50311832,51113001,51976687,52881196,53627371,54248696,54856066,55514620,56198797,56861115,57536401,58120493,58733381,59516122,60500666,61508138,62530549,63574211,64601937,65611342,66655300,67626581,68569381,69497232,70317959,71151666,71961591,73019229,74148386,75065947,76122849,77057840,77814936,78575213,79260002,79953925,80585268,81304675,82104601,82935602,83715076
 "95000","Southeast",5,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3198,3469,3740,4110,4574,4994,5376,5886,6430,7192,7945,8802,9823,10407,11083,12169,12925,13611,14365,15465,16639,17472,18005,19012,19753,20605,21604,22576,23580,24966,25838,27316,28221,28650,29550,31172,32849,34845,36213,36869,35389,36475,38112,39418,39271,41206,42950,43723,45198
 "95998","Southeast (Metropolitan Portion)",5,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",110423.1,121300.3,133916.6,150457.9,170365.1,190104.1,208242.8,230821.8,256692.2,291962.1,328408.1,373423.4,423175.2,454971.1,492495.2,547250.5,592151.0,633931.4,679196.8,740096.1,806247.0,859025.8,898466.6,964173.2,1019742.3,1081471.0,1155345.5,1228143.9,1304903.1,1407702.4,1481224.9,1593162.7,1664144.5,1713210.1,1789249.9,1919231.1,2061253.9,2223925.7,2345774.1,2411291.0,2326145.0,2425017.2,2562145.3,2679413.6,2687625.0,2859058.4,3020590.4,3113808.2,3253176.4
 "95998","Southeast (Metropolitan Portion)",5,MAINC1,2,"...","Population (persons) 1/","Number of persons",31684030,32232450,33047511,33874608,34701145,35529865,36143383,36699534,37322368,37980630,38723856,39535548,40221098,40799088,41376513,41999770,42679831,43367831,44062032,44681846,45311357,46077987,46934167,47805288,48677505,49575292,50447169,51322187,52237968,53092995,53933914,54786305,55585296,56380296,57143660,58142009,59190539,59984184,60950334,61801953,62525602,63253516,63956477,64680550,65349644,66097103,66924210,67770741,68551063
 "95998","Southeast (Metropolitan Portion)",5,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3485,3763,4052,4442,4909,5351,5762,6290,6878,7687,8481,9445,10521,11152,11903,13030,13874,14618,15415,16564,17793,18643,19143,20169,20949,21815,22902,23930,24980,26514,27464,29080,29939,30387,31311,33009,34824,37075,38487,39016,37203,38338,40061,41425,41127,43255,45134,45946,47456
 "95999","Southeast (Nonmetropolitan Portion) *",5,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",28516.3,31249.7,34418.6,38701.1,44590.8,49374.0,54015.4,60637.9,66793.2,75632.9,84522.1,92010.6,103586.4,109579.4,115449.9,128292.1,134218.3,140014.4,147308.7,158754.1,171025.9,180840.3,190876.6,205194.2,215398.2,228494.1,240287.2,253128.2,266838.3,280692.8,290454.0,305227.3,320302.0,325263.7,337180.5,356902.3,374453.4,391732.2,410855.3,429721.2,427655.2,441009.6,458609.3,472199.9,477035.3,491144.6,505842.5,512352.9,530540.9
 "95999","Southeast (Nonmetropolitan Portion) *",5,MAINC1,2,"...","Population (persons) 1/","Number of persons",11755970,11741065,11965656,12144402,12290610,12424726,12644295,12814435,12989464,13132371,13252831,13345648,13406273,13449608,13479553,13514850,13518966,13493284,13474369,13438647,13422024,13438135,13566499,13702850,13853044,13998919,14154768,14289155,14417332,14533586,14635467,14710927,14732663,14771370,14817931,14877220,14957847,15081763,15172515,15255887,15289334,15321697,15303525,15273375,15235624,15207572,15180391,15164861,15164013
 "95999","Southeast (Nonmetropolitan Portion) *",5,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2426,2662,2876,3187,3628,3974,4272,4732,5142,5759,6378,6894,7727,8147,8565,9493,9928,10377,10933,11813,12742,13457,14070,14975,15549,16322,16976,17715,18508,19313,19846,20748,21741,22020,22755,23990,25034,25974,27079,28168,27971,28783,29968,30917,31311,32296,33322,33786,34987
 "96000","Southwest",6,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",56500.5,62538.5,68407.8,76144.8,86582.0,97435.2,110068.1,123376.8,137741.1,158696.7,183167.4,210219.7,245543.5,269938.8,287699.6,315287.7,339561.3,350080.0,359140.1,380981.1,407156.2,435969.9,456159.5,491174.9,520514.4,552547.6,591291.9,634836.8,687796.1,745133.4,782043.3,850147.0,899787.0,915580.7,953977.8,1009991.8,1102094.5,1212178.1,1283509.7,1388296.6,1320708.2,1388502.2,1504486.4,1603076.0,1642200.1,1762040.6,1805776.0,1814967.0,1894780.0
 "96000","Southwest",6,MAINC1,2,"...","Population (persons) 1/","Number of persons",16328000,16621375,17076950,17502870,17942658,18354229,18789070,19269802,19710280,20180482,20776513,21426140,21985332,22791219,23405364,23776476,24165954,24584827,24747513,24859623,25083118,25411251,25917326,26491437,27115790,27772489,28419852,29019737,29625063,30239551,30827272,31380654,31891889,32430969,32923761,33475468,34098071,34944948,35624083,36269039,36899289,37472786,37972888,38521426,39030404,39619086,40243759,40820143,41339800
 "96000","Southwest",6,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3460,3763,4006,4350,4825,5309,5858,6403,6988,7864,8816,9811,11169,11844,12292,13260,14051,14240,14512,15325,16232,17157,17601,18541,19196,19896,20806,21876,23217,24641,25369,27091,28214,28232,28975,30171,32321,34688,36029,38278,35792,37054,39620,41615,42075,44475,44871,44463,45834
 "96998","Southwest (Metropolitan Portion)",6,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",45809.5,50714.4,55719.1,62049.0,70153.0,79937.7,90037.3,101348.3,113470.4,131360.3,151439.4,174954.8,203888.8,224215.5,239521.5,263421.2,284992.4,295634.2,304430.2,324061.9,347292.0,372631.9,390539.4,421131.4,446673.5,475799.7,511247.9,550532.4,597752.3,651261.2,684794.6,747905.3,789561.8,802924.3,835952.2,887320.1,971481.8,1073457.7,1135975.6,1227674.4,1165116.5,1222938.2,1328387.9,1419073.2,1453790.5,1562451.7,1605739.5,1620168.4,1693384.1
 "96998","Southwest (Metropolitan Portion)",6,MAINC1,2,"...","Population (persons) 1/","Number of persons",12571664,12849123,13225628,13586981,14000324,14372923,14733910,15155035,15542880,15955038,16466714,17018955,17506958,18154844,18665801,19034474,19433992,19862624,20073235,20221660,20477920,20822433,21297516,21820784,22381024,22971015,23535970,24077621,24635811,25209617,25769401,26305856,26822989,27346042,27813168,28337575,28938866,29749265,30402221,31019875,31611099,32151597,32639261,33183714,33686674,34266488,34882402,35451368,35968316
 "96998","Southwest (Metropolitan Portion)",6,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3644,3947,4213,4567,5011,5562,6111,6687,7300,8233,9197,10280,11646,12350,12832,13839,14665,14884,15166,16025,16959,17896,18337,19300,19958,20713,21722,22865,24264,25834,26574,28431,29436,29362,30056,31312,33570,36084,37365,39577,36858,38037,40699,42764,43156,45597,46033,45701,47080
 "96999","Southwest (Nonmetropolitan Portion) *",6,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",10691.0,11824.1,12688.7,14095.8,16429.0,17497.5,20030.9,22028.5,24270.7,27336.5,31728.0,35264.9,41654.7,45723.3,48178.1,51866.4,54568.8,54445.8,54709.9,56919.2,59864.1,63338.0,65620.2,70043.5,73840.9,76747.8,80044.0,84304.4,90043.7,93872.2,97248.7,102241.7,110225.2,112656.5,118025.6,122671.7,130612.7,138720.5,147534.1,160622.1,155591.7,165564.1,176098.5,184002.8,188409.6,199588.9,200036.5,194798.6,201395.9
 "96999","Southwest (Nonmetropolitan Portion) *",6,MAINC1,2,"...","Population (persons) 1/","Number of persons",3756336,3772252,3851322,3915889,3942334,3981306,4055160,4114767,4167400,4225444,4309799,4407185,4478374,4636375,4739563,4742002,4731962,4722203,4674278,4637963,4605198,4588818,4619810,4670653,4734766,4801474,4883882,4942116,4989252,5029934,5057871,5074798,5068900,5084927,5110593,5137893,5159205,5195683,5221862,5249164,5288190,5321189,5333627,5337712,5343730,5352598,5361357,5368775,5371484
 "96999","Southwest (Nonmetropolitan Portion) *",6,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2846,3134,3295,3600,4167,4395,4940,5354,5824,6469,7362,8002,9301,9862,10165,10938,11532,11530,11704,12272,12999,13803,14204,14997,15595,15984,16389,17058,18048,18663,19227,20147,21745,22155,23094,23876,25316,26699,28253,30600,29422,31114,33017,34472,35258,37288,37311,36284,37494
 "97000","Rocky Mountain",7,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",17805.8,19931.4,22181.8,25136.6,28740.4,32389.6,35793.1,39578.0,44130.6,51079.3,57685.6,65482.5,74507.3,80525.0,86073.9,93219.2,98385.1,101921.0,105381.3,111342.8,120542.6,128615.7,136495.4,147774.2,159847.4,171007.8,184801.1,198590.6,212577.2,231346.7,246923.8,270372.6,282985.7,287142.0,295768.4,311687.8,335449.3,367141.0,393281.4,409181.7,391528.9,405707.8,438403.8,467422.4,485385.8,521692.8,550009.4,564264.5,593926.4
 "97000","Rocky Mountain",7,MAINC1,2,"...","Population (persons) 1/","Number of persons",4943000,5037873,5194044,5368407,5527390,5649835,5781745,5915555,6078758,6256862,6438928,6592318,6742612,6903979,7034816,7108977,7167704,7199874,7205624,7202616,7234109,7305119,7477155,7696444,7938748,8171343,8379865,8565452,8745913,8918147,9094461,9268926,9430982,9567277,9675332,9807510,9972107,10189958,10406301,10609537,10793888,10949084,11079489,11215355,11366966,11514638,11689105,11878018,12055738
 "97000","Rocky Mountain",7,MAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3602,3956,4271,4682,5200,5733,6191,6690,7260,8164,8959,9933,11050,11664,12235,13113,13726,14156,14625,15459,16663,17606,18255,19200,20135,20928,22053,23185,24306,25941,27151,29170,30006,30013,30569,31781,33639,36030,37793,38567,36273,37054,39569,41677,42701,45307,47053,47505,49265
 "97998","Rocky Mountain (Metropolitan Portion)",7,MAINC1,1,"...","Personal income (millions of dollars)","Millions of dollars",13171.1,14800.7,16602.7,18712.9,21147.5,23824.3,26471.3,29473.9,33035.5,38143.8,43173.2,48809.8,55515.2,60502.0,65028.7,71065.0,75582.8,78618.9,81803.7,86711.4,93598.9,99827.0,106109.6,115076.6,124358.5,133822.4,145042.0,156197.9,167599.6,182843.4,195935.9,216095.4,225060.2,228239.6,234075.1,245795.0,264176.9,288699.1,307961.6,319496.3,306273.9,317057.7,342806.2,365750.2,381407.0,411287.8,434823.7,447758.3,472834.8
 "97998","Rocky Mountain (Metropolitan Portion)",7,MAINC1,2,"...","Population (persons) 1/","Number of persons",3497558,3578586,3703200,3848958,3982740,4075756,4154514,4251857,4376597,4514597,4651232,4764482,4877542,4992098,5100111,5172809,5239267,5290925,5329230,5342895,5379246,5444710,5587339,5768533,5959145,6139329,6296537,6446809,6597649,6744548,6897054,7049843,7203381,7319760,7410737,7520755,7660319,7842306,8019024,8184678,8334305,8477998,8602582,8729551,8869739,9004700,9162462,9329378,9486118
